language,size_bucket,repository,commit,path,old_path
TSX,100-300,cs01-gdbgui,ad576adae65f7ea9ac7b6fa3c506fa12a3802ea9,gdbgui/src/js/RightSidebar.tsx,gdbgui/src/js/RightSidebar.jsx
TSX,100-300,cs01-gdbgui,ad576adae65f7ea9ac7b6fa3c506fa12a3802ea9,gdbgui/src/js/Threads.tsx,gdbgui/src/js/Threads.jsx
TSX,100-300,iwalton3-jellyfin-web-jmp,03ce4210afa6c68639ccff730213f230088e5e0a,src/components/dashboard/users/UserCardBox.tsx,src/components/dashboard/users/UserCardBox.tsx
TSX,100-300,keybase-client,86824c52bd3cf63f3ad846f755d69d3a42f318ce,shared/chat/emoji-picker/skin-tone-picker.tsx,shared/chat/emoji-picker/skin-tone-picker.tsx
TSX,100-300,mongodb-js-compass,6fe1bbef493d5d9b9c1d8508287992e385ac6ce5,packages/compass-assistant/src/compass-assistant-drawer.tsx,packages/compass-assistant/src/compass-assistant-drawer.tsx
TSX,100-300,popcorn-official-popcorn-desktop,c8cbdd0714961e8d228b8ef7618b4c7ceea2add9,apps/desktop/src/routes/splash.test.tsx,apps/desktop/src/routes/splash.test.tsx
TSX,100-300,rektdeckard-departure-mono,28a8f905f01819ea193874336cdf785781515639,src/components/tester.tsx,src/components/tester.tsx
TSX,100-300,rektdeckard-departure-mono,d77905cf50a70451a8d302f8e9bc32d2ba6b6f7b,src/components/header.tsx,src/components/header.tsx
TSX,100-300,zabbly-incus-ui-canonical,d53618966061c56f24b28666a21513e62987641d,src/util/formDevices.tsx,src/util/formDevices.tsx
TSX,1000-3000,Kong-insomnia,2cff33f88cbf525c6db509e23e90a4faac2507bc,packages/insomnia/src/routes/organization.$organizationId.project.$projectId.workspace.$workspaceId.debug.tsx,packages/insomnia/src/routes/organization.$organizationId.project.$projectId.workspace.$workspaceId.debug.tsx
TSX,1000-3000,Kong-insomnia,2f4e3a8e65560efae270d2637ac9d978ce8d7c7b,packages/insomnia/src/routes/organization.$organizationId.project.$projectId.workspace.$workspaceId.debug.tsx,packages/insomnia/src/routes/organization.$organizationId.project.$projectId.workspace.$workspaceId.debug.tsx
TSX,1000-3000,Kong-insomnia,2f4e3a8e65560efae270d2637ac9d978ce8d7c7b,packages/insomnia/src/routes/organization.$organizationId.project.$projectId.workspace.$workspaceId.spec.tsx,packages/insomnia/src/routes/organization.$organizationId.project.$projectId.workspace.$workspaceId.spec.tsx
TSX,1000-3000,Kong-insomnia,2f4e3a8e65560efae270d2637ac9d978ce8d7c7b,packages/insomnia/src/ui/components/modals/git-project-staging-modal.tsx,packages/insomnia/src/ui/components/modals/git-project-staging-modal.tsx
TSX,1000-3000,Kong-insomnia,c62a114d28a064c303d0c7114ced1cf68b2a8bc3,packages/insomnia/src/routes/organization.$organizationId.project.$projectId.workspace.$workspaceId.debug.runner.tsx,packages/insomnia/src/routes/organization.$organizationId.project.$projectId.workspace.$workspaceId.debug.runner.tsx
