language,size_bucket,repository,commit,path,old_path
Rust,10-30,zerotier-ZeroTierOne,a59626c971f84cc9840a64ffaf676f3a4404ef10,zeroidc/vendor/idna/tests/tests.rs,zeroidc/vendor/idna/tests/tests.rs
Rust,100-300,Aloxaf-silicon,319066e9a1d4424c7b1f27bc6ea6205ad340a289,src/bin/silicon/main.rs,src/bin/silicon/main.rs
Rust,100-300,InputUsername-rescrobbled,688a9de1067f513bfc2ddf0e6a925e9e239bd9d7,src/service.rs,src/service.rs
Rust,100-300,LGFae-swww,82643d484e2459cb8eefb7415ae6cf90cb25b8b4,common/src/compression/comp/mod.rs,common/src/compression/comp/mod.rs
Rust,100-300,Nukesor-pueue,5d1336f98ba1455290a0274231e0a3c0505e0792,pueue/src/bin/pueue.rs,pueue/src/bin/pueue.rs
Rust,100-300,RazrFalcon-svgcleaner,24c35d4985212a426556f457b998aec7ffadc951,src/task/rm_dupl_defs/radial_gradient.rs,src/task/rm_dupl_defs/radial_gradient.rs
Rust,100-300,Rikorose-DeepFilterNet,17ce37a587035d95871e589cc9b0518997e83683,libDF/src/capi.rs,libDF/src/capi.rs
Rust,100-300,leftwm-leftwm-theme,31a6228cdb9591e8c613af490f4e471cc674989a,src/operations/update.rs,src/operations/update.rs
Rust,100-300,marhkb-pods,1515a92f677e3beb1ef8ca9de0cc0546a24e8500,src/application.rs,src/application.rs
Rust,100-300,onur-cargo-license,126b3cc0ed129f1723cc2f26232288dd7f3df732,src/main.rs,src/main.rs
Rust,100-300,orhun-kmon,56b2f6ff3a67ad6bfebd63d5f9c9bf9860a92297,src/args.rs,src/args.rs
Rust,100-300,orhun-kmon,90b30cb3731fc7012d1fd7189b0e10cbc48f15ea,src/kernel/log.rs,src/kernel/log.rs
Rust,100-300,pop-os-launcher,0e01b09dddc3b6da13fa57970b6eebd10a187b1b,plugins/src/find/mod.rs,plugins/src/find/mod.rs
Rust,100-300,sitkevij-hex,fcbe0653d9e5eb1b6e28ffb840c6a05dc8655c59,src/main.rs,src/main.rs
Rust,100-300,spencerwi-cliflux,0cfde3264f571264a862699ece03091f166000aa,src/ui/components/keyboard_help.rs,src/ui/components/keyboard_help.rs
Rust,100-300,svartalf-unbound-telemetry,ecdf651b7cc9e835dfa794d61b5db52f47b825ee,src/bin/server/cli.rs,src/bin/server/cli.rs
Rust,100-300,tectonic-typesetting-tectonic,04493465699404551a0654ac557f094e25f57951,crates/engine_bibtex/src/cite.rs,crates/engine_bibtex/src/cite.rs
Rust,100-300,xou816-spot,02db3ae979096a685230b6366ef6b2f562c5b959,src/app/components/playback/playback_widget.rs,src/app/components/playback/playback_widget.rs
Rust,100-300,xou816-spot,99e1361fd6899d4f327862586959bfc8ae8ad678,src/app/components/playlist_details/playlist_details_model.rs,src/app/components/playlist_details/playlist_details_model.rs
Rust,100-300,xou816-spot,ee864654fa348ef3033f6b2316fa42d2b0e9b75a,src/app/components/mod.rs,src/app/components/mod.rs
Rust,100-300,zerotier-ZeroTierOne,67a7534c2185f23bf14acf23ae897f24c06af8e8,zeroidc/vendor/windows-sys/src/Windows/Win32/NetworkManagement/WindowsConnectionManager/mod.rs,zeroidc/vendor/windows-sys/src/Windows/Win32/NetworkManagement/WindowsConnectionManager/mod.rs
Rust,1000-3000,Qiskit-qiskit,e1dad33fafa7bff8b7fa5a2d0471fe973e348770,crates/cext/src/transpiler/target.rs,crates/cext/src/transpiler/target.rs
Rust,1000-3000,Qiskit-rustworkx,8d2742d6b1a6212b43502434afc25db6e188ec48,rustworkx-core/src/generators/random_graph.rs,rustworkx-core/src/generators/random_graph.rs
Rust,1000-3000,alacritty-alacritty,7201a6ae062ea6e12045d7b11dfa5fc5b7056a79,alacritty/src/event.rs,alacritty/src/event.rs
Rust,1000-3000,coolercontrol-coolercontrol,cde7230342339ebde77ddd7b749f5447983cf2b9,coolercontrold/src/repositories/liquidctl/liquidctl_repo.rs,coolercontrold/src/repositories/liquidctl/liquidctl_repo.rs
Rust,1000-3000,coreos-cargo-vendor-filterer,49abd044ffe66040838701469e8df9062b725923,src/main.rs,src/main.rs
Rust,1000-3000,ducaale-xh,ec216f782ba225b1f88663798ebc4940852296ad,src/cli.rs,src/cli.rs
Rust,1000-3000,famedly-conduit,1c6b2e0016f26f26254f8f63426caa08152302b7,src/service/rooms/event_handler/mod.rs,src/service/rooms/event_handler/mod.rs
Rust,1000-3000,famedly-conduit,bd8686ec2009f66899fea059cf3dd384b543638e,src/database/mod.rs,src/database/mod.rs
Rust,1000-3000,jdx-mise,c1d3ddf37afdb4b481e252fb159f19163ffb9847,src/backend/mod.rs,src/backend/mod.rs
Rust,1000-3000,rpm-software-management-rpm-sequoia,f44bae53e93b613a9cffcf2c2e4ed3cd71d84131,src/lib.rs,src/lib.rs
Rust,1000-3000,signalapp-libsignal,5a64e17ed4450eaf5fe29bfa611c9838736ac1a6,rust/message-backup/src/scramble.rs,rust/message-backup/src/scramble.rs
Rust,1000-3000,tree-sitter-tree-sitter,df8b62fc509d45e2ebbfa1574a9818beca19eec5,crates/loader/src/loader.rs,crates/loader/src/loader.rs
Rust,1000-3000,vi-websocat,6e0d42eed3e686db20187a6dfd3212ea36e5eb7e,src/main.rs,src/main.rs
Rust,1000-3000,xiph-rav1e,a2f01b3e233f531c28a20b4c29fb5c9e5d29fa6d,src/rate.rs,src/rate.rs
Rust,1000-3000,xiph-rav1e,cc665a580c56c05dae040091b50cbf9c54875e91,src/test_encode_decode/mod.rs,src/test_encode_decode/mod.rs
Rust,1000-3000,zed-industries-zed.git,f3e4c152a366123e3abe3fb992998874f27a8ea6,crates/gpui/src/elements/list.rs,crates/gpui/src/elements/list.rs
Rust,1000-3000,zellij-org-zellij,51ecdfeebb6986ab7f9fa1ad86bdbda57b77ea5c,zellij-utils/src/input/layout.rs,zellij-utils/src/input/layout.rs
Rust,1000-3000,zellij-org-zellij,533140831d825829afaf864d940c435056788d3e,zellij-client/src/web_client/unit/web_client_tests.rs,zellij-client/src/web_client/unit/web_client_tests.rs
Rust,1000-3000,zellij-org-zellij,8762f866380360457c84c1e7ce7973f104468f87,zellij-utils/src/data.rs,zellij-utils/src/data.rs
Rust,1000-3000,zerotier-ZeroTierOne,67a7534c2185f23bf14acf23ae897f24c06af8e8,zeroidc/vendor/windows-sys/src/Windows/Win32/System/Performance/mod.rs,zeroidc/vendor/windows-sys/src/Windows/Win32/System/Performance/mod.rs
Rust,30-100,Canop-dysk,e5e8e151420dabfab9052e5e30f56a75f67dc039,cli/src/list_cols.rs,cli/src/list_cols.rs
Rust,30-100,DanySpin97-rinstall,2b3824822f8981708188bf70956adeaf50c81062,src/install_spec.rs,src/install_spec.rs
Rust,30-100,EmperorPenguin18-gobble,1be07d03b9ba450c94234686a4e91949c3d5bafe,gobble.rs,gobble.rs
Rust,30-100,LGFae-swww,9360b5072fb8fd272df603cb83e48c5d554a98ba,client/build.rs,client/build.rs
Rust,30-100,ReFirmLabs-binwalk,b901583b0c4437f053dcdb6be5fe2236c41b0a29,src/signatures/dms.rs,src/signatures/dms.rs
Rust,30-100,ReFirmLabs-binwalk,fae9bfb4ad7e3583387c957ecf09c5b9d5df88f3,src/extractors/inflate.rs,src/extractors/inflate.rs
Rust,30-100,avery42-delfin,2994041cb9e76d726089ab6faea8ec1058fea744,delfin/src/media_details/run_time.rs,delfin/src/media_details/run_time.rs
Rust,30-100,blahgeek-emacs-lsp-booster,d138e0183dffbf6c235cfb3eab63d91a2ab46f93,src/main.rs,src/main.rs
Rust,30-100,leftwm-leftwm-theme,c563931218474ece5c0f64a32c73c0640eb6848c,src/operations/current.rs,src/operations/current.rs
Rust,30-100,lhvy-pipes-rs,fbced0f0aa381b9f4e82533108c56cb9952e80d3,crates/model/src/direction.rs,crates/model/src/direction.rs
Rust,30-100,marhkb-pods,f9bc434af70f7ef43dd9c7fc96e2e633c9f4260a,src/widget/random_name_entry_row.rs,src/widget/random_name_entry_row.rs
Rust,30-100,mdsteele-syzygy,1b476a77138a231f197b491be244f916acf8b508,src/gui/font.rs,src/gui/font.rs
Rust,30-100,mdsteele-syzygy,1b476a77138a231f197b491be244f916acf8b508,src/modes/pov/mod.rs,src/modes/pov/mod.rs
Rust,30-100,pkgcraft-pkgcraft,55efe7fff5f08e573e955428ea97f8464f75bf45,crates/pkgcraft/src/shell/commands/newconfd.rs,crates/pkgcraft/src/shell/commands/newconfd.rs
Rust,30-100,pulp-platform-bender,d42ab181f724c42818d2067f0ab5c64e2152e1f7,src/main.rs,src/main.rs
Rust,30-100,quietvoid-dovi_tool,395c45941eb48b30f8a5cfafd1fad1769b36dbe9,src/dovi/hdr10plus_utils.rs,src/dovi/hdr10plus_utils.rs
Rust,30-100,sequoia-pgp-sequoia-sq,52b74be7a5406e264631c73d3e03086fcc228ecc,tool/src/commands/pki/vouch/add.rs,tool/src/commands/pki/vouch/add.rs
Rust,30-100,xou816-spot,9b443ac55ef3436b60a6d1ca59d8e37c7e8553b5,src/app/models/artist_model.rs,src/app/models/artist_model.rs
Rust,30-100,zerotier-ZeroTierOne,67a7534c2185f23bf14acf23ae897f24c06af8e8,zeroidc/vendor/tokio/src/runtime/process.rs,zeroidc/vendor/tokio/src/process/unix/driver.rs
Rust,30-100,zerotier-ZeroTierOne,67a7534c2185f23bf14acf23ae897f24c06af8e8,zeroidc/vendor/windows-sys/src/Windows/Win32/Devices/DeviceAccess/mod.rs,zeroidc/vendor/windows-sys/src/Windows/Win32/Devices/DeviceAccess/mod.rs
Rust,300-1000,Spotifyd-spotifyd,e70174d089723118cc72bd6675903cfae8cba283,src/config.rs,src/config.rs
Rust,300-1000,alacritty-alacritty,0346c993f5e1afb93fea8dfdd9eb026fc4341ac7,alacritty/src/input/keyboard.rs,alacritty/src/input/keyboard.rs
Rust,300-1000,brocode-fblog,9c37db76735a132b1c9296a606131cff7271feaf,src/log.rs,src/log.rs
