language,size_bucket,repository,commit,path,old_path
CSS,10-30,lassekongo83-zuki-themes,e9654130d118a4c4bfc0e26e3c39e40de97e8eba,gtk/src/Zukitre/gtk-3.0/gtk-dark.scss,gtk/src/Zukitre/gtk-3.0/gtk-dark.scss
CSS,10-30,multani-sonata,5f6778f419857795ae9fac458cae2ad012bbe907,sonata/ui/sonata.css,sonata/ui/sonata.css
CSS,10-30,nana-4-materia-theme,a77ea43f431e71371106d50a8b68ec6a8ab15dc7,src/_st-theme.scss,src/_st-theme.scss
CSS,10-30,nana-4-materia-theme,f23912b1b495a9de20d9ab08a8f6afc8bcb911d1,src/_st-theme.scss,src/_st-theme.scss
CSS,10-30,robert7-nixnote2,6c8de0916f177d80c67dc35a7a5454fd608fb789,resources/images/checkbox.css,resources/images/checkbox.css
CSS,10-30,standardml-twelf,11a13a61e17231c3a45553c15bccecffcddd5bee,wiki/src/styles/wiki.css,wiki/src/styles/wiki.css
CSS,100-300,OpenNI-OpenNI,98d33a8cb14283c4ba2daa80acaf7b4587501a36,Externals/TinyXml/docs/tabs.css,Source/External/TinyXml/docs/tabs.css
CSS,100-300,Quansight-Labs-accessible-pygments,f5a76a0bdc878dc825baa61bc2b8c54d21898dbf,docs/css/github_dark_colorblind-style.css,docs/css/github_dark_colorblind-style.css
CSS,100-300,adobe-fonts-source-serif,edf1db28d8ff4a9cf1edead9f8c5cfc87c519173,source-serif-pro.css,source-serif-pro.css
CSS,100-300,horst3180-vertex-theme,9bdc9cb02b3abe5265d4c42044c52da8908f5455,common/gnome-shell/3.16/sass/_drawing.scss,common/gnome-shell/3.16/_drawing.scss
CSS,100-300,hugolabe-Wike,b0875f8f634cef02a37403c09929553b025be640,data/styles/view.css,data/styles/view.css
CSS,100-300,imapsync-imapsync,f26b2573c37fe877ad121018aa62798f9d073bbc,S/style.css,S/style.css
CSS,100-300,keplerproject-md5,064d4a0d9f94101bd589e868c5efc5264910ed3a,doc/us/doc.css,doc/us/doc.css
CSS,100-300,lainsce-khronos,2950a8bee3b5b02806191c49defd47e708cd9b17,data/style.css,data/style.css
CSS,100-300,lvc-abi-compliance-checker,2ee6178db4cee763c4d605c19318d33b158e35b0,modules/Internals/Styles/Report.css,modules/Internals/Styles/Report.css
CSS,100-300,mkdocs-mkdocs-bootswatch,46c3593c9c551678fab426d534b5666d48f93276,mkdocs_bootswatch/sandstone/css/base.css,mkdocs_bootswatch/sandstone/css/base.css
CSS,100-300,mkdocs-mkdocs-bootswatch,56d0fd948ba69a087a7d06a9e394ce5d1145a05d,src/amelia/css/base.css,src/amelia/css/base.css
CSS,100-300,mkdocs-mkdocs-bootswatch,69d5163fff80652493207070886aa2df926a64fb,mkdocs_bootswatch/readable/css/base.css,mkdocs_bootswatch/readable/css/base.css
CSS,100-300,mkdocs-mkdocs-bootswatch,bedd066f33cf1b7b83ad4bf3a75d9eba336d4755,mkdocs_bootswatch/cyborg/css/base.css,mkdocs_bootswatch/cyborg/css/base.css
CSS,100-300,mkdocs-mkdocs-bootswatch,c42014a0eabd8019c8f65b4d9731ae16a3807ffe,src/slate/css/base.css,src/slate/css/base.css
CSS,100-300,mkdocs-mkdocs-bootswatch,df699e19ed302a6e0e221320624794c113d96af5,mkdocs_bootswatch/cerulean/css/base.css,mkdocs_bootswatch/cerulean/css/base.css
CSS,100-300,mkdocs-mkdocs-bootswatch,fe6565cd67615fa75a878344f9427fec37630c8a,src/slate/css/base.css,src/slate/css/base.css
CSS,100-300,nana-4-materia-theme,a5bfb49467831b2573eb3730ce626f3dfa2fcdd1,src/gnome-shell/sass/components/menu/_menu.scss,src/gnome-shell/sass/components/menu/_menu.scss
CSS,100-300,nana-4-materia-theme,a5bfb49467831b2573eb3730ce626f3dfa2fcdd1,src/gnome-shell/sass/components/misc/_looking-glass.scss,src/gnome-shell/sass/components/misc/_looking-glass.scss
CSS,100-300,nana-4-materia-theme,fa2824fab13bdfddef09bebfa2d32180afaf516f,src/gnome-shell/sass/components/menu/_menu.scss,src/gnome-shell/sass/components/menu/_menu.scss
CSS,100-300,nana-4-materia-theme,fe2d50097c2d4788787c85e719b44747c679e253,src/gnome-shell/sass/components/overview/_window-picker.scss,src/gnome-shell/sass/components/overview/_window-picker.scss
CSS,1000-3000,Beep6581-RawTherapee,a592b2dfc3c39f663d98f4757acd78ff8bfedf97,rtdata/themes/RawTherapee - Legacy-GTK3-20_.css,rtdata/themes/RawTherapee - Legacy-GTK3-20_.css
CSS,1000-3000,FreshRSS-FreshRSS,1a3565f26c84ed82ef191effc70c5fa6e054e094,p/themes/Alternative-Dark/adark.rtl.css,p/themes/Alternative-Dark/adark.rtl.css
CSS,1000-3000,FreshRSS-FreshRSS,1c92d55917029d291d00009b674d8552934a69ec,p/themes/Mapco/mapco.rtl.css,p/themes/Mapco/mapco.rtl.css
CSS,1000-3000,IBM-plex,6da032fe6714bdfd8438a26ed04b337e2cfb072f,packages/plex-sans-tc/fonts/split/woff/hinted/IBMPlexSansTC-Medium.css,packages/plex-sans-tc/fonts/split/woff/hinted/IBMPlexSansTC-Medium.css
CSS,1000-3000,WordPress-WordPress.git,376c614964d606f08ac9bbd208040a857b47aba4,wp-includes/css/dist/edit-site/posts.css,wp-includes/css/dist/edit-site/posts.css
CSS,1000-3000,adapta-project-adapta-gtk-theme,c2842b4901c92d23871cf83c81738c4692c6a91e,gtk/sass/common/_misc.scss,gtk/sass/common/_misc.scss
CSS,1000-3000,asciidoctor-asciidoctor,fc0d033577d30adbffba73ce06709292fc2cf3ce,src/stylesheets/asciidoctor.css,src/stylesheets/asciidoctor.css
CSS,1000-3000,berndporr-iir1,4c139f20d1caf0c1f511f6de282bc795b17f4a2f,docs/doxygen.css,docs/doxygen.css
CSS,1000-3000,eclipse-paho.mqtt.c,3e83c0273abf54f6d43a514ad76f74488cfc3940,docs/MQTTClient_internal/html/doxygen.css,docs/MQTTClient_internal/html/doxygen.css
CSS,1000-3000,hyphanet-fred,183759b8ec89a133fa3750658537de6d864a3f0a,src/freenet/clients/http/staticfiles/themes/winterfacey/theme.css,src/freenet/clients/http/staticfiles/themes/winterfacey/theme.css
CSS,1000-3000,jpfleury-clearlooks-phenix,872c07d2a73374cfd1568e2e970f855e85d76bb9,gtk-3.0/gtk-widgets.css,gtk-3.0/gtk-widgets.css
CSS,1000-3000,lassekongo83-zuki-themes,3f9ac3f52ade2c3391415b992f3692378a88eee3,gtk/src/Zukitwo/gtk-3.0/gtk-dark.css,gtk/src/Zukitwo/gtk-3.0/gtk-dark.css
CSS,1000-3000,lassekongo83-zuki-themes,78c00b5fc3cd6c6f62dbdce4499e659a187c7a11,gtk/src/Zukitwo/gtk-3.0/gtk.css,gtk/src/Zukitwo/gtk-3.0/gtk.css
CSS,1000-3000,lassekongo83-zuki-themes,8172562448743d3ef16a6a975b8cf8664558e2a6,gtk/src/Zukitre/gtk-3.0/gtk.css,gtk/src/Zukitre/gtk-3.0/gtk.css
CSS,1000-3000,lassekongo83-zuki-themes,8172562448743d3ef16a6a975b8cf8664558e2a6,gtk/src/Zukitwo/gtk-3.0/gtk.css,gtk/src/Zukitwo/gtk-3.0/gtk.css
CSS,1000-3000,lassekongo83-zuki-themes,984c908e28a496bd23bfb883eb8dfdf564cbd8ad,gtk/src/Zukitwo/gtk-3.0/gtk.css,gtk/src/Zukitwo/gtk-3.0/gtk.css
CSS,1000-3000,lassekongo83-zuki-themes,9cf9db396b6446ee8d613146b6b41c2a34a9cc4f,gtk/src/Zukitwo/gtk-3.0/gtk.css,gtk/src/Zukitwo/gtk-3.0/gtk.css
CSS,1000-3000,nana-4-materia-theme,2858108765c96b283c488c08949a31ebc8d2ebc8,src/cinnamon/sass/_common.scss,src/cinnamon/sass/_common.scss
CSS,1000-3000,nana-4-materia-theme,6c813cfd721921417a90ed2fe0d0f78b320d35af,src/gtk-3.0/sass/apps/_gnome.scss,src/gtk-3.0/sass/apps/_gnome.scss
CSS,1000-3000,texstudio-org-texstudio,1d9c2419650828c61f9ca98ca1c6c4f458063ba9,utilities/manual/build/html/_static/styles/furo.css,utilities/manual/build/html/_static/styles/furo.css
CSS,30-100,FortAwesome-Font-Awesome,b476ed9aeef6ff16accd275eca515d4e08c3e724,js-packages/@fortawesome/fontawesome-free/scss/regular.scss,js-packages/@fortawesome/fontawesome-free/scss/regular.scss
CSS,30-100,FreshRSS-FreshRSS,1c92d55917029d291d00009b674d8552934a69ec,p/themes/Ansum/_configuration.css,p/themes/Ansum/_configuration.scss
CSS,30-100,IBM-plex,1a0ce530bd85af820e76deb84da3cbf99a592b58,IBM-Plex-Serif/fonts/split/woff2/IBMPlexSerif-TextItalic.css,IBM-Plex-Serif/fonts/split/woff2/IBMPlexSerif-TextItalic.css
CSS,30-100,IBM-plex,a4e292151ee177d98a370ae442895d10d79ccb2b,IBM-Plex-Mono/fonts/split/woff/IBMPlexMono-LightItalic.css,IBM-Plex-Mono/fonts/split/woff/IBMPlexMono-LightItalic.css
CSS,30-100,IBM-plex,a4e292151ee177d98a370ae442895d10d79ccb2b,IBM-Plex-Mono/fonts/split/woff2/IBMPlexMono-SemiBoldItalic.css,IBM-Plex-Mono/fonts/split/woff2/IBMPlexMono-SemiBoldItalic.css
CSS,30-100,IBM-plex,a4e292151ee177d98a370ae442895d10d79ccb2b,IBM-Plex-Sans/fonts/split/woff2/IBMPlexSans-Regular.css,IBM-Plex-Sans/fonts/split/woff2/IBMPlexSans-Regular.css
CSS,30-100,IBM-plex,b5b546f086609fe8482b9a3a5950f1597397d2db,IBM-Plex-Mono/fonts/split/woff/IBMPlexMono-Thin.css,IBM-Plex-Mono/fonts/split/woff/IBMPlexMono-Thin.css
CSS,30-100,IBM-plex,b5b546f086609fe8482b9a3a5950f1597397d2db,IBM-Plex-Mono/fonts/split/woff2/IBMPlexMono-Light.css,IBM-Plex-Mono/fonts/split/woff2/IBMPlexMono-Light.css
CSS,30-100,IBM-plex,b5b546f086609fe8482b9a3a5950f1597397d2db,IBM-Plex-Mono/fonts/split/woff2/IBMPlexMono-Medium.css,IBM-Plex-Mono/fonts/split/woff2/IBMPlexMono-Medium.css
CSS,30-100,IBM-plex,b5b546f086609fe8482b9a3a5950f1597397d2db,IBM-Plex-Sans/fonts/split/woff/IBMPlexSans-SemiBold.css,IBM-Plex-Sans/fonts/split/woff/IBMPlexSans-SemiBold.css
CSS,30-100,adapta-project-adapta-gtk-theme,59e461b52902691264c1a41c7469b04fa8a8331a,shell/sass/gnome-shell/3.26/_extension-classic.scss,shell/sass/gnome-shell/_extension-classic.scss
CSS,30-100,eliasdorneles-usolitaire,e2073be3132e33b4ce2078b8837c318dbeebbf8d,usolitaire/textual_app.css,usolitaire/textual_app.css
CSS,30-100,jquery-ui-rails-jquery-ui-rails,0c312b4734cfef822549605210291af57343bf24,app/assets/stylesheets/jquery-ui/progressbar.css,app/assets/stylesheets/jquery-ui/progressbar.css
CSS,30-100,jquery-ui-rails-jquery-ui-rails,54cc600992f18b676e155e9762167c0af6d2cb62,app/assets/stylesheets/jquery-ui/base.css,app/assets/stylesheets/jquery-ui/base.css
CSS,30-100,jquery-ui-rails-jquery-ui-rails,54cc600992f18b676e155e9762167c0af6d2cb62,app/assets/stylesheets/jquery-ui/spinner.css,app/assets/stylesheets/jquery-ui/spinner.css
CSS,30-100,kpeeters-tree.hh,5993745dd7a7fdcabcc02d71aad531fb85006767,doc/tree.css,doc/tree.css
CSS,30-100,lassekongo83-zuki-themes,0b6eacd73cb5fe1050eea3a85fcbafe74f222a3d,gnome-shell/src/gnome-shell-sass/widgets/_dash.scss,gnome-shell/src/gnome-shell-sass/widgets/_dash.scss
CSS,30-100,nana-4-materia-theme,a5bfb49467831b2573eb3730ce626f3dfa2fcdd1,src/gnome-shell/sass/components/osd/_switcher.scss,src/gnome-shell/sass/components/osd/_switcher.scss
CSS,30-100,nana-4-materia-theme,fe2d50097c2d4788787c85e719b44747c679e253,src/gnome-shell/sass/components/base/_base.scss,src/gnome-shell/sass/components/base/_base.scss
CSS,30-100,rektdeckard-departure-mono,2d66376ce405eb0c62ef6dc9f3c66af9c57caf3d,src/components/typetest.css,src/components/typetest.css
CSS,300-1000,Canop-dysk,30b35257a59029eb3c41a8a7fa5a3f84eb6e3276,website/docs/css/extra.css,website/docs/css/extra.css
CSS,300-1000,FreshRSS-FreshRSS,1c92d55917029d291d00009b674d8552934a69ec,p/themes/Mapco/_layout.css,p/themes/Mapco/_layout.scss
CSS,300-1000,IBM-plex,6da032fe6714bdfd8438a26ed04b337e2cfb072f,packages/plex-sans-jp/fonts/split/woff/hinted/IBMPlexSansJP-ExtraLight.css,packages/plex-sans-jp/fonts/split/woff/hinted/IBMPlexSansJP-ExtraLight.css
CSS,300-1000,IBM-plex,98e4aba76f5c6ace4d1a6742797d9463ca39f8c0,packages/plex-sans-jp/fonts/split/woff/hinted/IBMPlexSansJP-ExtraLight.css,packages/plex-sans-jp/fonts/split/woff/hinted/IBMPlexSansJP-ExtraLight.css
CSS,300-1000,OpenNI-OpenNI,98d33a8cb14283c4ba2daa80acaf7b4587501a36,Externals/TinyXml/docs/doxygen.css,Source/External/TinyXml/docs/doxygen.css
CSS,300-1000,cubicle-model-checker-cubicle,ccc1c0c360d1577e0eb478082bdbc55a1a726e90,doc/website/cubicle.css,doc/website/cubicle.css
CSS,300-1000,cvxopt-cvxopt,ab843a35bdf84254aeefe26ba2dddbc9e9eaa5f0,doc/html/_static/basic.css,doc/html/_static/basic.css
CSS,300-1000,horst3180-vertex-theme,29b71013befb3e9790f609a9272c3a1b413c3574,common/gtk-3.0/3.20/sass/_applications.scss,common/gtk-3.0/3.20/sass/_applications.scss
CSS,300-1000,jpfleury-clearlooks-phenix,a3ef52f05a6e6de20042d44519a74c4516a08471,gtk-3.0/mate-applications.css,gtk-3.0/mate-applications.css
CSS,300-1000,lassekongo83-adw-gtk3,77eae7ebccb931912a581741a575765689f1777d,src/sass/_apps.scss,src/sass/_apps.scss
CSS,300-1000,lassekongo83-zuki-themes,115c867bc2950a35ca420fca8d81523fa8635151,gtk/src/Zukitre/gtk-3.0/_custom.scss,gtk/src/Zukitre/gtk-3.0/_custom.scss
CSS,300-1000,lassekongo83-zuki-themes,a8db1d53baf5d52ffd5de074a9276f91f8130c00,gtk/src/Zukitre/gtk-3.0/_custom.scss,gtk/src/Zukitre/gtk-3.0/_custom.scss
CSS,300-1000,lassekongo83-zuki-themes,a8db1d53baf5d52ffd5de074a9276f91f8130c00,gtk/src/Zukitwo/gtk-3.0/_custom.scss,gtk/src/Zukitwo/gtk-3.0/_custom.scss
CSS,300-1000,madmaxms-theme-obsidian-2,25212349d7347342b7ee64a79000dd9674e2d8e5,Obsidian-2/gtk-3.0/colours.css,Obsidian-2/gtk-3.0/colours.css
CSS,300-1000,madmaxms-theme-obsidian-2,93ba8ec1ca0809340621f6430ee676f8e739b830,Obsidian-2/gtk-3.0/colours.css,Obsidian-2/gtk-3.0/colours.css
CSS,300-1000,meganz-MEGAsync,3e7c3cd6f136bf6db619e6a90e809c0ba5316c75,src/MEGASync/gui/style/WidgetsComponentsStyleSheetsSizes.css,src/MEGASync/gui/style/WidgetsComponentsStyleSheetsSizes.css
CSS,300-1000,meganz-MEGAsync,d1a7ff99affb850da0a1359eb4147ff46f85c76f,src/MEGASync/gui/style/WidgetsComponentsStyleSheetsTokens.css,src/MEGASync/gui/style/WidgetsComponentsStyleSheetsTokens.css
CSS,300-1000,mkdocs-mkdocs-bootswatch,f6e757bfcf4f97922f2aa782055bcb0d564b6ff1,mkdocs_bootswatch/readable/css/base.css,mkdocs_bootswatch/readable/css/base.css
CSS,300-1000,rektdeckard-departure-mono,51884421bad40aed970f400a7da405885f419adc,src/components/header.css,src/components/header.css
CSS,300-1000,shimmerproject-Greybird,cd10413264c318861253eebbea6393e50c3fb271,light/gtk-3.0/_drawing.scss,light/gtk-3.0/_drawing.scss
CSS,3000+,FortAwesome-Font-Awesome,b476ed9aeef6ff16accd275eca515d4e08c3e724,js-packages/@fortawesome/fontawesome-free/css/fontawesome.css,js-packages/@fortawesome/fontawesome-free/css/fontawesome.css
CSS,3000+,horst3180-vertex-theme,27dd9bc447d901eb925677daf3f95c206b1189cd,common/gtk-3.0/3.20/gtk-light.css,common/gtk-3.0/3.20/gtk-light.css
CSS,3000+,horst3180-vertex-theme,34224b6ba5a51e43ec2ad2fe29302bca8e714601,common/gtk-3.0/3.20/gtk-dark.css,common/gtk-3.0/3.20/gtk-dark.css
CSS,3000+,horst3180-vertex-theme,3e3d8811b00813de9deccc1319c71f6d34c7471b,common/gtk-3.0/3.18/gtk-light.css,common/gtk-3.0/3.18/gtk-light.css
CSS,3000+,horst3180-vertex-theme,412d426a2f2fa5e9e5bbe0abe81862981b872112,common/gtk-3.0/3.20/gtk.css,common/gtk-3.0/3.20/gtk.css
CSS,3000+,horst3180-vertex-theme,57a5c9805808e5e16233a393a01e2ded8bffd9b0,common/gtk-3.0/3.14/gtk-light.css,common/gtk-3.0/3.14/gtk-light.css
CSS,3000+,horst3180-vertex-theme,57a5c9805808e5e16233a393a01e2ded8bffd9b0,common/gtk-3.0/3.16/gtk-light.css,common/gtk-3.0/3.16/gtk-light.css
