language,size_bucket,repository,commit,path,old_path
Ruby,100-300,Homebrew-brew.git,4982f25ad95dc6dcdc4b3ad9a7d7489b94225946,Library/Homebrew/dev-cmd/edit.rb,Library/Homebrew/dev-cmd/edit.rb
Ruby,100-300,Homebrew-brew.git,5858ef5078f01eee32cd74a7eb33cf7c4b7704fe,Library/Homebrew/test/extend/kernel_spec.rb,Library/Homebrew/test/extend/kernel_spec.rb
Ruby,100-300,Homebrew-brew.git,5a8c0dfd4fbec3bb39033859872e51ec5a97d9b4,Library/Homebrew/test_bot/test_cleanup.rb,Library/Homebrew/test_bot/test_cleanup.rb
Ruby,100-300,Homebrew-brew.git,5afdff6b57737a121c1925d1e7d6fe77bdae653a,Library/Homebrew/test/support/helper/spec/shared_context/integration_test.rb,Library/Homebrew/test/support/helper/spec/shared_context/integration_test.rb
Ruby,100-300,Homebrew-brew.git,5d54cbc57ab3f1e2b9a42ce16b64ec4b2cd27ae5,Library/Homebrew/livecheck/strategy/apache.rb,Library/Homebrew/livecheck/strategy/apache.rb
Ruby,100-300,Homebrew-brew.git,5d54cbc57ab3f1e2b9a42ce16b64ec4b2cd27ae5,Library/Homebrew/livecheck/strategy/pypi.rb,Library/Homebrew/livecheck/strategy/pypi.rb
Ruby,100-300,Homebrew-brew.git,5d54cbc57ab3f1e2b9a42ce16b64ec4b2cd27ae5,Library/Homebrew/livecheck/strategy/xml.rb,Library/Homebrew/livecheck/strategy/xml.rb
Ruby,100-300,Homebrew-brew.git,5d54cbc57ab3f1e2b9a42ce16b64ec4b2cd27ae5,Library/Homebrew/test/livecheck/strategy/apache_spec.rb,Library/Homebrew/test/livecheck/strategy/apache_spec.rb
Ruby,100-300,Homebrew-brew.git,5d54cbc57ab3f1e2b9a42ce16b64ec4b2cd27ae5,Library/Homebrew/test/livecheck/strategy/gnu_spec.rb,Library/Homebrew/test/livecheck/strategy/gnu_spec.rb
Ruby,100-300,Homebrew-brew.git,5d54cbc57ab3f1e2b9a42ce16b64ec4b2cd27ae5,Library/Homebrew/test/livecheck/strategy/header_match_spec.rb,Library/Homebrew/test/livecheck/strategy/header_match_spec.rb
Ruby,100-300,Homebrew-brew.git,630ee42e1ea07ec7db346e2facd0fca6915a2b5b,Library/Homebrew/bundle/commands/cleanup.rb,Library/Homebrew/bundle/commands/cleanup.rb
Ruby,100-300,Homebrew-brew.git,69c8ddadb13893f907338743e3142f4154a5f87b,Library/Homebrew/livecheck/strategy/header_match.rb,Library/Homebrew/livecheck/strategy/header_match.rb
Ruby,100-300,Homebrew-brew.git,6bab83ccc9c152b94abfeedf6ee5ae4e63260613,Library/Homebrew/test_bot/test_runner.rb,Library/Homebrew/test_bot/test_runner.rb
