language,size_bucket,repository,commit,path,old_path
HTML,0-10,gohugoio-hugo.git,77a8e347bc2128b7fc7c82358512268e863d61f9,tpl/tplimpl/embedded/templates/shortcodes/comment.html,tpl/tplimpl/embedded/templates/shortcodes/comment.html
HTML,0-10,gohugoio-hugo.git,a024bc7d76fcc5e49e8210f9b0896db9ef21861a,layouts/partials/docs/functions-return-type.html,_vendor/github.com/gohugoio/gohugoioTheme/layouts/partials/docs/functions-return-type.html
HTML,0-10,gohugoio-hugo.git,a024bc7d76fcc5e49e8210f9b0896db9ef21861a,layouts/shortcodes/chroma-lexers.html,_vendor/github.com/gohugoio/gohugoioTheme/layouts/shortcodes/chroma-lexers.html
HTML,0-10,gohugoio-hugo.git,a77548830407851d3a8d24085a7f5dc131ca886e,tpl/tplimpl/embedded/templates/alias.html,tpl/tplimpl/embedded/templates/alias.html
HTML,0-10,gohugoio-hugo.git,bb147f91ee9078e6a55e8c32ab4b2e5dbc5cee45,layouts/_partials/layouts/hooks/body-main-start.html,layouts/_partials/layouts/hooks/body-main-start.html
HTML,0-10,gohugoio-hugo.git,d4f2122dea17736e8deef30b40872c0e6894c88f,tpl/tplimpl/embedded/templates/alias.html,tpl/tplimpl/embedded/templates/alias.html
HTML,0-10,gohugoio-hugo.git,de0df119b504a91c9e1f442b07954f366ffb2932,_vendor/github.com/gohugoio/gohugoioTheme/layouts/shortcodes/module-mounts-note.html,_vendor/github.com/gohugoio/gohugoioTheme/layouts/shortcodes/module-mounts-note.html
HTML,0-10,gohugoio-hugo.git,dec8cd4ada29218971743333f8ac662a9c06aad8,_vendor/github.com/gohugoio/gohugoioTheme/layouts/_default/documentation-home.html,_vendor/github.com/gohugoio/gohugoioTheme/layouts/_default/documentation-home.html
HTML,0-10,gohugoio-hugo.git,dec8cd4ada29218971743333f8ac662a9c06aad8,_vendor/github.com/gohugoio/gohugoioTheme/layouts/_default/list.html,_vendor/github.com/gohugoio/gohugoioTheme/layouts/_default/list.html
HTML,0-10,gohugoio-hugo.git,eb06a3cd0ce98da5038e25cc9a28834b313d482c,tpl/tplimpl/embedded/templates/alias.html,tpl/tplimpl/embedded/templates/alias.html
HTML,0-10,gohugoio-hugo.git,f42a4b6af511e105d172e643f147fc8d0bc02357,tpl/tplimpl/embedded/templates/shortcodes/gist.html,tpl/tplimpl/embedded/templates/shortcodes/gist.html
