language,size_bucket,repository,commit,path,old_path
C,0-10,Samsung-netcoredbg,83214c3993c052a0ccb8854b913e028c5e365bc6,src/version.h,src/version.h
C,0-10,Trepan-Debuggers-remake,20f1931b4f90b9a4bd3ca999f75c29a53ddb68e7,libdebugger/command/help/shell.h,libdebugger/command/help/shell.h
C,0-10,Trepan-Debuggers-remake,89a0a172a19054643eae949150ebb1b8b31d8941,src/debugger/command/help/load.h,src/debugger/command/help/load.h
C,0-10,VirtualGL-virtualgl,efff6ac62cab008da11221ca91f15d2735e509e9,server/fltk/src/mediumarrow.h,server/fltk/src/mediumarrow.h
C,0-10,Yoshimi-yoshimi,06331b4e7397609449fd08e10addfa18796278a9,src/Misc/ConfBuild.h,src/Misc/ConfBuild.h
C,0-10,Yoshimi-yoshimi,3be4b474d9041c8798a59fb116c37eb0f3a6259b,src/Misc/ConfBuild.h,src/Misc/ConfBuild.h
C,0-10,Yoshimi-yoshimi,8badb9f5673c2052c9b6fa234423c8f96a36515c,src/Misc/ConfBuild.h,src/Misc/ConfBuild.h
C,0-10,Yoshimi-yoshimi,a0fdeef81567d54a30a268a8505d202aeda204f5,src/Misc/ConfBuild.h,src/Misc/ConfBuild.h
C,0-10,ampl-asl,adf176e687946b61b9c3efddeb8468bc0dfa5dfa,src/solvers/asldate.c,src/solvers/asldate.c
C,0-10,arminbiere-kissat,8174f940565b02716cf37acb04f0bad8dcd334ff,src/learn.h,src/learn.h
C,0-10,asmjit-asmjit,2ff454d41555d16d0759e4d0e95ade3c875b615e,src/asmjit/asmjit-scope-end.h,src/asmjit/asmjit-scope-end.h
C,0-10,baduhai-Koi,e3fe42ef25073f206741db10cad31d43aa289f3f,src/plugins/colorscheme.h,src/plugins/colorscheme.h
C,0-10,bhaak-vilistextum,6331152c439cecaf53e035569d40e5839e993d58,src/latin1.h,src/latin1.h
C,0-10,bhaak-vilistextum,6331152c439cecaf53e035569d40e5839e993d58,src/microsoft.h,src/microsoft.h
C,0-10,bmc-daemonize,728b6988297d5280d659abe98f318ba3a1b38543,version.h,version.h
C,0-10,canonical-dqlite,a7dbde52b7f3a8ecf8a68982df7bd5a0f163c3ed,test/raft/unit/main_core.c,test/raft/unit/main_core.c
C,0-10,cc65-cc65,34bb14bc6ec813b5530795851608c7d91c12b4fb,libsrc/rp6502/stdin_opt.c,libsrc/rp6502/stdin_opt.c
C,0-10,chewing-ibus-chewing,ff28714e2854a038dcdfc83750c067ca5e7d8010,test/test-util.h,test/test-util.h
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/amd_i_dump.c,src/C/SuiteSparse_cvxopt_extra/umfpack/amd_i_dump.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/amd_l_defaults.c,src/C/SuiteSparse_cvxopt_extra/umfpack/amd_l_defaults.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/amd_l_post_tree.c,src/C/SuiteSparse_cvxopt_extra/umfpack/amd_l_post_tree.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/amd_l_preprocess.c,src/C/SuiteSparse_cvxopt_extra/umfpack/amd_l_preprocess.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_di_init_front.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_di_init_front.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_di_kernel.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_di_kernel.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_di_lhsolve.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_di_lhsolve.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_di_mem_init_memoryspace.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_di_mem_init_memoryspace.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_di_store_lu_drop.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_di_store_lu_drop.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_di_uhsolve.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_di_uhsolve.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_di_usolve.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_di_usolve.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_dl_lhsolve.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_dl_lhsolve.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_dl_local_search.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_dl_local_search.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_dl_ltsolve.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_dl_ltsolve.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_dl_mem_free_tail_block.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_dl_mem_free_tail_block.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_dl_store_lu.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_dl_store_lu.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_dl_transpose.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_dl_transpose.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_build_tuples.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_build_tuples.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_create_element.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_create_element.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_extend_front.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_extend_front.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_get_memory.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_get_memory.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_init_front.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_init_front.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_kernel_wrapup.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_kernel_wrapup.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_lsolve.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_lsolve.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_mem_alloc_head_block.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_mem_alloc_head_block.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_mem_alloc_tail_block.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zi_mem_alloc_tail_block.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zl_assemble_fixq.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zl_assemble_fixq.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zl_valid_symbolic.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umf_zl_valid_symbolic.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umfpack_dl_numeric.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umfpack_dl_numeric.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umfpack_zi_free_numeric.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umfpack_zi_free_numeric.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umfpack_zi_symbolic.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umfpack_zi_symbolic.c
C,0-10,cvxopt-cvxopt,96d58ae35084bd243bf8aa26b38390f3ca4f70e2,src/C/SuiteSparse_cvxopt_extra/umfpack/umfpack_zl_numeric.c,src/C/SuiteSparse_cvxopt_extra/umfpack/umfpack_zl_numeric.c
C,0-10,dnkl-wbg,685705f8259b7e2b21522d5b4d01e7e75e20b8e7,svg.h,svg.h
C,0-10,dnkl-wbg,d6c4779f8b8c7dd74cfffea3d27ecc6cc50ab53a,svg.h,svg.h
C,0-10,edenhill-kcat,63bf9d04c857b988869f24311151ef5216ddb3a7,win32/win32_config.h,win32/win32_config.h
C,0-10,ericmandel-funtools,1711cbfe10dc9eea67aaf85a4b8ec847633f1f5a,filter/imregions_c.h,filter/imregions_c.h
C,0-10,folkertvanheusden-multitail,6d7f7e380a59886152d568daf9e93061b21c040c,selbox.h,selbox.h
C,0-10,folkertvanheusden-multitail,75472dd5c88b43855529204e330cd3469625ca8e,misc.h,misc.h
C,0-10,google-cronutils,74c915dbe7401cc10c7f0a031ec0b37fa8648af4,subprocess.h,subprocess.h
C,0-10,grke-burp,e6c2f22a026efafbd1bab79247a8a0b1cd62616c,src/client/restore_switch.h,src/client/protocol1/restore.h
C,0-10,gwenhael-le-moine-x48ng,15f667011b709b8eb465b7820a170e8a283f2109,src/ui4x/gtk.h,src/ui4x/gtk.h
C,0-10,gwenhael-le-moine-x48ng,15f667011b709b8eb465b7820a170e8a283f2109,src/ui4x/ncurses.h,src/ui4x/ncurses.h
C,0-10,hengband-hengband,1ce9fd40e649e7572a34ae662e20fb93224c9971,src/monster-race/race-sex.h,src/monster-race/race-sex.h
C,0-10,hengband-hengband,1d89df794b9b922cb4ccb7ef1730844c2069770a,src/inventory/floor-item-getter.h,src/inventory/floor-item-getter.h
C,0-10,hengband-hengband,52797a794b83a967a77a139219b501a4b1d9cd71,src/io/command-repeater.h,src/io/command-repeater.h
C,0-10,hengband-hengband,73d925f9d9ded4886d265f2b89b3f5142779e408,src/target/target-setter.h,src/target/target-setter.h
C,0-10,hengband-hengband,9c323362f913bbf7da9d8b8f088dd3231ee5f0ec,src/room/room-generator.h,src/room/room-generator.h
C,0-10,hengband-hengband,b9ac733492b8f31d1d00ada58272d3c0c5599da0,src/market/melee-arena.h,src/market/melee-arena.h
C,0-10,hengband-hengband,e0a9c3f970223413d97cfe1e569423ceaed3c04b,src/monster-floor/monster-direction.h,src/monster-floor/monster-direction.h
C,0-10,hengband-hengband,e0ebf92d4e0fa45f7d3dd9322e64b4f25a3d9009,src/effect/effect-monster-switcher.h,src/effect/effect-monster-switcher.h
C,0-10,hengband-hengband,e0ebf92d4e0fa45f7d3dd9322e64b4f25a3d9009,src/realm/realm-song.h,src/realm/realm-song.h
C,0-10,hengband-hengband,e0ebf92d4e0fa45f7d3dd9322e64b4f25a3d9009,src/target/grid-selector.h,src/target/grid-selector.h
C,0-10,intel-msr-tools,095c6340527985684522a87b95b72eb321651b0e,version.h,version.h
C,0-10,intel-msr-tools,617fe056218b7ae3b67ac73ce739c3df8942ea40,version.h,version.h
C,0-10,ispras-parmasan-remake,20f1931b4f90b9a4bd3ca999f75c29a53ddb68e7,libdebugger/command/help/run.h,libdebugger/command/help/run.h
C,0-10,ispras-parmasan-remake,20f1931b4f90b9a4bd3ca999f75c29a53ddb68e7,libdebugger/command/help/step.h,libdebugger/command/help/step.h
C,0-10,janmojzis-tinyssh,0516dcb58a069948f6eacbf0a86c9f30f7b356c7,cryptoint/int32_optblocker.c,cryptoint/int32_optblocker.c
C,0-10,janmojzis-tinyssh,0516dcb58a069948f6eacbf0a86c9f30f7b356c7,cryptoint/uintN_optblocker.c,cryptoint/uintN_optblocker.c
C,0-10,jbeder-yaml-cpp,2f86d13775d119edbb69af52e5f566fd65c6953b,test/googletest-1.13.0/googlemock/include/gmock/internal/custom/gmock-generated-actions.h,test/gtest-1.11.0/googlemock/include/gmock/internal/custom/gmock-generated-actions.h
C,0-10,jeremyevans-aqualung,da90e7b4e6299da5563f0115bafaa435f2d336fe,src/version.h,src/version.h
C,0-10,jonasmr-microprofile,c0f406d42969d0fd97dcbc695082aca45c7c798d,demo/dynamic_instrument/microprofile.config.h,demo/dynamic_instrument/microprofile.config.h
C,0-10,lammps-lammps,0ee5c4eef7d85f5c6b5233e0ae5f260487223284,src/version.h,src/version.h
C,0-10,lammps-lammps,45ba47e0d05de44f6f543af6870c4fa3177a7d75,src/version.h,src/version.h
C,0-10,lammps-lammps,92e2485a5f8d3a77957b9ff447ea148433fa760a,src/version.h,src/version.h
C,0-10,lcdproc-lcdproc,0442872840a93766a5e52e80ba604b4326c5ed3b,server/drivers/hd44780-ugpio.h,server/drivers/hd44780-gpio.h
C,0-10,libtom-tomsfastmath,bbcb19f50198ae55e40eb3b7ef137c8338df3f7c,src/bin/fp_unsigned_bin_size.c,src/bin/fp_unsigned_bin_size.c
C,0-10,libusb-libusb,42536252eeb98236035ceb4c8e5b73f1ab148131,libusb/version_nano.h,libusb/version_nano.h
C,0-10,marcusbritanicus-libarchive-qt,6c01b4a937364e900a538aeef6b5599da12c97d3,lib/lz4dec.h,lib/lz4dec.h
C,0-10,mattthias-slurm,18a356585980ae3e269bf9b5d7aeb0ef58d9bafe,config.h,config.h
C,0-10,michaelforney-samurai,fbf9c827b0873d8e6f27fc74a58566fe6cb1737d,tool.h,tool.h
C,0-10,mobile-shell-mosh,3acaa1c4d378e78497c218134b980442b60f3c6c,src/tests/base64_vector.h,src/tests/base64_vector.h
C,0-10,mongrel2-mongrel2,18384d2e19934f9e4de628453b46979f07a5d305,src/version.h,src/version.h
C,0-10,mongrel2-mongrel2,5d42a1ddfe0e490b2866ea3f91ca95b101fd39c2,src/version.h,src/version.h
C,0-10,mongrel2-mongrel2,9b0226cf6fe034baefb783f4f80b7fd67177d362,src/logrotate.h,src/logrotate.h
C,0-10,msgpack-msgpack-c,b36e75a42e41230fa582c669b6cd6f25e39be48b,include/msgpack/version_master.h,include/msgpack/version_master.h
C,0-10,muennich-physlock,bb59872fc21dd8c77dcfba7f6eec0541298b0d88,session_login.c,session_login.c
C,0-10,ncopa-pingu,3b19b4240b6d130e005426dab85c446092982118,src/netlink.h,src/netlink.h
C,0-10,nimble-code-Spin,c400fb339f505e0c9defc695604ede9cfe777f77,Src/version.h,Src/version.h
C,0-10,opensvc-multipath-tools,3757ed625663e5489cc13e0832cecd75724c259b,libmultipath/dmparser.h,libmultipath/dmparser.h
C,0-10,p7zip-project-p7zip,24c904b8256be348419d7b4789f375582cb2f7e1,C/Util/7zipInstall/resource.h,C/Util/7zipInstall/resource.h
C,0-10,p7zip-project-p7zip,24c904b8256be348419d7b4789f375582cb2f7e1,CPP/7zip/Archive/Common/StdAfx.h,CPP/7zip/Archive/Common/StdAfx.h
C,0-10,p7zip-project-p7zip,24c904b8256be348419d7b4789f375582cb2f7e1,CPP/7zip/Bundles/Alone7z/StdAfx.h,CPP/7zip/Bundles/Alone7z/StdAfx.h
C,0-10,p7zip-project-p7zip,24c904b8256be348419d7b4789f375582cb2f7e1,CPP/7zip/Bundles/Format7zExtract/StdAfx.h,CPP/7zip/Bundles/Format7zExtract/StdAfx.h
C,0-10,p7zip-project-p7zip,24c904b8256be348419d7b4789f375582cb2f7e1,CPP/7zip/Bundles/Format7zR/StdAfx.h,CPP/7zip/Bundles/Format7zR/StdAfx.h
C,0-10,p7zip-project-p7zip,24c904b8256be348419d7b4789f375582cb2f7e1,CPP/7zip/Compress/ImplodeHuffmanDecoder.h,CPP/7zip/Compress/ImplodeHuffmanDecoder.h
C,0-10,p7zip-project-p7zip,24c904b8256be348419d7b4789f375582cb2f7e1,CPP/7zip/UI/FileManager/BrowseDialogRes.h,CPP/7zip/UI/FileManager/BrowseDialogRes.h
C,0-10,p7zip-project-p7zip,24c904b8256be348419d7b4789f375582cb2f7e1,CPP/7zip/UI/FileManager/LangPageRes.h,CPP/7zip/UI/FileManager/LangPageRes.h
C,0-10,p7zip-project-p7zip,24c904b8256be348419d7b4789f375582cb2f7e1,CPP/7zip/UI/FileManager/ProgramLocation.h,CPP/7zip/UI/FileManager/ProgramLocation.h
C,0-10,p7zip-project-p7zip,24c904b8256be348419d7b4789f375582cb2f7e1,CPP/Common/StdAfx.h,CPP/Common/StdAfx.h
C,0-10,pianobooster-PianoBooster,0156e0e6201a52ce5163a4792168d24f98e5029d,src/version.h,src/version.h
C,0-10,pysam-developers-pysam,c4c0f8d5d50f8b8ed2ab39353029f480d0b7de17,pysam/version.h,pysam/version.h
C,0-10,rogerbinns-apsw,9957d7d9233594151aaec8280d28295135282ac3,src/apswversion.h,src/apswversion.h
C,0-10,rpodgorny-unionfs-fuse,1682b698d6247669f3e2cfbbe26e4ea235e6cae4,src/version.h,src/version.h
C,0-10,sarnold-urt,c9fd502861a83320132ceda2bca52745e65d89e4,patchlevel.h,patchlevel.h
C,0-10,scottdraves-electricsheep,47a7cb13e3deab85cb90a364303b88823af09d3b,client_generic/MacBuild/proximus.h,client_generic/MacBuild/proximus.h
C,0-10,svend-cuetools,25d4acc24bb86b3adb0e34f28c31298c234fb03d,src/lib/cue.h,src/lib/cue.h
C,0-10,tenacityteam-portsmf,fcd527d370c07f6f0ce92af135af87ebe187b470,src/algrd_internal.h,src/algrd_internal.h
C,0-10,tkengo-highway,7cffef6c1cc43904ad29bfae85aab2a2802671a5,include/help.h,include/help.h
C,0-10,tomaspinho-rtl8821ce,9b66ef4b2bbc037d7997f510eac9fc0760e7f01a,include/rtw_version.h,include/rtw_version.h
C,0-10,ueber-devel-ueberzug,24cb0a7be15f28837ffaf724c8799c21236dc4d5,ueberzug/X/window.h,ueberzug/X/window.h
C,0-10,unittest-cpp-unittest-cpp,b47b4f7e8535346e7b3202df562849ac597b2523,UnitTest++/TimeHelpers.h,UnitTest++/TimeHelpers.h
C,0-10,usrbinnc-netcat-cpi-kernel-module,1839efa6b23c9f55927d6a8a46e1cf6d2c918fcc,tracks/trk1.c,tracks/trk1.c
C,0-10,usrbinnc-netcat-cpi-kernel-module,6ab66df71e1b0190f838fce55aaaf907f113d03a,tracks/trk3.c,tracks/trk3.c
C,0-10,usrbinnc-netcat-cpi-kernel-module,6eff381b08c5555decc2815db533c16d23a28433,tracks/trk4.h,tracks/trk4.h
C,0-10,wmww-gtk4-layer-shell,a9be312299a2efefe91764e9f29f10c91572f90d,src/stubbed-surface.h,src/stubbed-surface.h
C,0-10,yrutschle-sslh,24c3bb07a078b02f73e5ae24c6a4f7934f1751e7,version.h,version.h
C,10-30,AMDmi3-cavezofphear,0becb2df6df900e4f2584cd56211dca8713a2adf,src/chk.h,src/chk.h
C,10-30,Arkq-bluez-alsa,ddd2a9d807b5679aea693ecb7082143313fb4d32,src/sco.h,src/sco.h
C,10-30,BuGlessRB-procmail,5281aac102d92966c5963ea8694d95e4f1103747,patchlevel.h,patchlevel.h
C,10-30,CGNS-CGNS,ec28e23d88d10d1969bd884aadc0aa52de42751a,src/cgio_internal_type.h,src/cgio_internal_type.h
C,10-30,CVC4-CVC4-archived,e37d0c385d698d46f14fb30e5a44de63c686fadb,src/proof/simplify_boolean_node.h,src/proof/simplify_boolean_node.h
C,10-30,Doom-Utils-deutex,718bad32e9e31463b4f9689f0d90e7ea891bbfee,src/endianio.h,src/endianio.h
C,10-30,Drive-Trust-Alliance-sedutil,45e1aed270bf9e541a20ca1a444213c61013e426,LinuxPBA/UnlockSEDs.h,LinuxPBA/UnlockSEDs.h
C,10-30,Ferdi265-wl-mirror,4aa35d2f7368d810755bbc9866dfcbdfb260ef56,include/wlm/mirror-backends.h,include/wlm/mirror-backends.h
C,10-30,Gargaj-Bonzomatic,ffed48262808d6313b3b5debc17b61d593b7bfb1,src/FFT.h,src/FFT.h
C,10-30,GillesDebunne-libQGLViewer,4dd550201ef6b26da4d6549824ec3ab12ee175ed,examples/frustumCulling/box.h,examples/frustumCulling/box.h
C,10-30,Governikus-AusweisApp,68e416cc97afacf487aca0ccc4e892549d51bc0d,src/card/base/ReadBinaryBuilder.h,src/card/base/ReadBinaryBuilder.h
C,10-30,Governikus-AusweisApp,68e416cc97afacf487aca0ccc4e892549d51bc0d,src/card/bluetooth/messages/BluetoothMessageSetTransportProtocolResponse.h,src/card/bluetooth/messages/BluetoothMessageSetTransportProtocolResponse.h
C,10-30,Governikus-AusweisApp,68e416cc97afacf487aca0ccc4e892549d51bc0d,src/core/paos/RequestType.h,src/core/paos/RequestType.h
C,10-30,Governikus-AusweisApp,68e416cc97afacf487aca0ccc4e892549d51bc0d,src/ui/widget/generic/ListItemIconRight.h,src/ui/widget/generic/ListItemIconRight.h
C,10-30,Governikus-AusweisApp,8973008230a77f6bb7b11981ef394dcd0c16bf83,src/card/base/apdu/PacePinStatus.h,src/card/base/apdu/PacePinStatus.h
C,10-30,Governikus-AusweisApp,a55916cc4c63f5c871f311bbb06e21d183045e5d,src/workflows/base/states/StateUnfortunateCardPosition.h,src/workflows/base/states/StateUnfortunateCardPosition.h
C,10-30,Governikus-AusweisApp,a55916cc4c63f5c871f311bbb06e21d183045e5d,test/helper/common/MockReaderConfiguration.h,test/helper/common/MockReaderConfiguration.h
C,10-30,Governikus-AusweisApp,d9ab5b1f992cb0bb68cffd267fdef2a199289ae3,src/ui/qml/PlatformHelper.h,src/ui/qml/PlatformHelper.h
C,10-30,Governikus-AusweisApp,e119c95900989d84b62cd04fb5459a0ee2c62a9d,src/card/base/Apdu.h,src/card/base/Apdu.h
C,10-30,Governikus-AusweisApp,e119c95900989d84b62cd04fb5459a0ee2c62a9d,src/ui/json/messages/MsgHandlerCertificate.h,src/ui/json/messages/MsgHandlerCertificate.h
C,10-30,Governikus-AusweisApp,e119c95900989d84b62cd04fb5459a0ee2c62a9d,src/ui/json/messages/MsgHandlerLog.h,src/ui/json/messages/MsgHandlerLog.h
C,10-30,Governikus-AusweisApp,e8349193a251350094b1db1153d7673dfc1c9805,src/workflows/base/states/StateCleanUpReaderManager.h,src/workflows/base/states/StateCleanUpReaderManager.h
C,10-30,Governikus-AusweisApp,fb0491a6cb9618eaff6a91d027c516970c25b960,src/card/base/asn1/SignatureChecker.h,src/card/base/asn1/SignatureChecker.h
