language,size_bucket,repository,commit,path,old_path
JSON,0-10,mui-material-ui.git,83d25894817e070d190bdbe28f3ec6f3d6444296,packages/mui-stylis-plugin-rtl/tsconfig.json,packages/mui-stylis-plugin-rtl/tsconfig.json
JSON,0-10,mui-material-ui.git,83d25894817e070d190bdbe28f3ec6f3d6444296,packages/mui-utils/tsconfig.json,packages/mui-utils/tsconfig.json
JSON,0-10,nextcloud-server.git,e61f0074f02f67f6c5c25a6cbba06854a5111d24,apps/contactsinteraction/l10n/mn.json,apps/contactsinteraction/l10n/mn.json
JSON,0-10,nzbgetcom-nzbget.git,1d89a0b2ebee73d3d807130cac89559cef4793d4,windows/package-info.json,windows/package-info.json
JSON,0-10,nzbgetcom-nzbget.git,4e4d9f590cd6b59d314fd2bd002176ca70cb4f52,windows/package-info.json,windows/package-info.json
JSON,0-10,nzbgetcom-nzbget.git,cfe6f22eb0fd3791be08e24f105a9e671713e553,windows/package-info.json,windows/package-info.json
JSON,0-10,prettier-prettier.git,030e43ebf2ce73563846e3269a34e8d3be8bb008,.vscode/extensions.json,.vscode/extensions.json
JSON,0-10,prettier-prettier.git,d3da764b37f8da0957750882c25f37ee9590568b,tests/integration/plugins/options/config.json,tests/integration/plugins/options/config.json
JSON,0-10,puppeteer-puppeteer.git,05f61366ee61f480c7be6f237ec890c907fea67f,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,0998859565a9e049f044dab93bcd770dd141deac,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,0c7962b473976be4c9849a756a99d51887924be5,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,1a29a6aadcbfeb4900b62f4fb1f04b02162f6d90,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,1afc8e4f0a67641cdcc95d29ebe02a508f0141c7,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,1afcd1605bd49775cfc8c16ddfc76aae6dacbd8b,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,1e3724bd0c5a3bede7ddbbe938ae1cef5601fd66,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,22dbaa0488c1b0df6c10034161c24b4a23c05029,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,2b06f0a674d8b59f097609993e21cef4caa92e00,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,2c7f1198f878c54536f0e44e6f68dc2ff8eaa66a,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,2c7f1198f878c54536f0e44e6f68dc2ff8eaa66a,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,2f176220024de0238d850d64aa6b07cb1e9b8e93,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,40c8a54b4d5ea4265c12ae48e1cde15f6ad77779,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,5bedba6c1e7000bdd8fe36a79eccf2858ac8b1fe,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,61a5536442d8b9141b6961afe0a183b4aabee38a,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,67b1764b75acd1e3b7729f25fd71b111c554c4f2,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,749206a5def7eebc7a411a73fe6498c1b071dedf,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,75f76ccb7587d04a64dd96f6f9a29dd22ecb98e7,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,7a2da7d3c43b04f44bd208d324a36ee20be383b7,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,7a2da7d3c43b04f44bd208d324a36ee20be383b7,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,853796e7f342b33ce6a27b8cede0b686f645c1bc,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,893f5eccbab8e983f8765a3e4ef936bdf99cb35e,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,91d092582cbad14656f99a3ad0777aed127130f3,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,91d092582cbad14656f99a3ad0777aed127130f3,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,acf469eb28abc72158a946273323d941d95d19bf,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,c324e1bb5b1a33e793324669d402fd2e32e28707,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,c5fdc0c57ddc736439ed8f20a2ccc24647a896ff,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,c771d9cc0c6c3611532e18d89291c2d734f736ab,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,cab4d1cff6b556e5b4316d6b3b01909a80cc0975,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,cb4342d28e3450852cbf3c21e16bbe2dc40747df,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,cbadc53bb7e699cc6b6ff07946fda4c1d121015e,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,ce1ed7ad74a90acc37f2a5e284ad8d8da360e462,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,d16ded289f5e63ef95d9662e8d47b5d4c3a1a4e8,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,d3356fac46478974c5b88ba2b26b26954cb741ff,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,d3a980a3bfc8719f551e96fa900f0e1dd3f55dd5,packages/browsers/tsconfig.json,packages/browsers/tsconfig.json
JSON,0-10,puppeteer-puppeteer.git,d3a980a3bfc8719f551e96fa900f0e1dd3f55dd5,packages/puppeteer-core/tsconfig.json,packages/puppeteer-core/tsconfig.json
JSON,0-10,puppeteer-puppeteer.git,d68a7cf4b26d79e55760435fd0b742e2392d066f,.release-please-manifest.json,.release-please-manifest.json
JSON,0-10,puppeteer-puppeteer.git,d68a7cf4b26d79e55760435fd0b742e2392d066f,website/versions.json,website/versions.json
JSON,0-10,puppeteer-puppeteer.git,e7f514ab5a55ffed015cd89bc69feb059bf5da0c,packages/puppeteer-core/src/tsconfig.cjs.json,packages/puppeteer-core/src/tsconfig.cjs.json
JSON,0-10,puppeteer-puppeteer.git,e9998aa9f7cdc7a3eecc1ab08c69fc6da29c37ed,website/versions.json,website/versions.json
