language,size_bucket,repository,commit,path,old_path
C,large,redis-redis.git,c4d74587b55383354f53a5c61bd313ccf7867f4b,src/script_lua.c,src/script_lua.c
C,large,tmux-tmux.git,3909d7e92f71ffe5e86e081ed831f1808701d82d,input.c,input.c
C,large,tmux-tmux.git,d22ab85b84fbeaacc933e393e7225f4e7927000a,screen-redraw.c,screen-redraw.c
C,large,torvalds-linux.git,631c1111501f34980649242751e93cfdadfd1f1c,mm/zswap.c,mm/zswap.c
C,medium,FFmpeg-FFmpeg.git,44ad73031d599012e36eabac962beb9e0a589aa1,libavcodec/bsf/lcevc_metadata.c,libavcodec/bsf/lcevc_metadata.c
C,medium,FFmpeg-FFmpeg.git,76a5d7c545c861daef2ee61cc7fe59e77a090460,libavfilter/framepool.c,libavfilter/framepool.c
C,medium,FFmpeg-FFmpeg.git,c3486e96dd6c49acfbe467694ae6a950fc721ba4,libavfilter/framepool.c,libavfilter/framepool.c
C,medium,LadybirdBrowser-ladybird.git,b0ecff765feaef941463e982d9b9a8fe998b1263,Libraries/LibWeb/HTML/ElementInternals.h,Libraries/LibWeb/HTML/ElementInternals.h
C,medium,LadybirdBrowser-ladybird.git,cfd795f907fb2c6d94453236464db53f67ccfdaf,Libraries/LibWeb/Animations/Animation.h,Libraries/LibWeb/Animations/Animation.h
C,medium,LadybirdBrowser-ladybird.git,cfd795f907fb2c6d94453236464db53f67ccfdaf,Libraries/LibWeb/Fetch/Request.h,Libraries/LibWeb/Fetch/Request.h
C,medium,LadybirdBrowser-ladybird.git,cfd795f907fb2c6d94453236464db53f67ccfdaf,Libraries/LibWeb/HTML/ElementInternals.h,Libraries/LibWeb/HTML/ElementInternals.h
C,medium,LadybirdBrowser-ladybird.git,cfd795f907fb2c6d94453236464db53f67ccfdaf,Libraries/LibWeb/HTML/HTMLSelectElement.h,Libraries/LibWeb/HTML/HTMLSelectElement.h
C,medium,LadybirdBrowser-ladybird.git,cfd795f907fb2c6d94453236464db53f67ccfdaf,Libraries/LibWeb/IndexedDB/IDBDatabase.h,Libraries/LibWeb/IndexedDB/IDBDatabase.h
C,medium,LadybirdBrowser-ladybird.git,df32da5e86b5552cc00584b5f678b260af37d199,Libraries/LibWeb/HTML/HTMLElement.h,Libraries/LibWeb/HTML/HTMLElement.h
C,medium,LadybirdBrowser-ladybird.git,df32da5e86b5552cc00584b5f678b260af37d199,Libraries/LibWeb/HTML/HTMLObjectElement.h,Libraries/LibWeb/HTML/HTMLObjectElement.h
C,medium,awesomeWM-awesome.git,4de43ac24f2fe71770cf86f4cd29b75c6f99b288,objects/selection_getter.c,objects/selection_getter.c
C,medium,awesomeWM-awesome.git,4de43ac24f2fe71770cf86f4cd29b75c6f99b288,objects/selection_watcher.c,objects/selection_watcher.c
C,medium,awesomeWM-awesome.git,94d38e6b71915b69c81ef2bb0cd509d4143b4117,mouse.c,mouse.c
C,medium,curl-curl.git,797bc316bf24f2c0e8abf2d4f7de225c8cd24d64,lib/ratelimit.c,lib/ratelimit.c
C,medium,curl-curl.git,797bc316bf24f2c0e8abf2d4f7de225c8cd24d64,lib/ratelimit.h,lib/ratelimit.h
C,medium,electron-electron.git,542ff828aba8047e747ec8b9fda5a2d4792cb4ee,shell/common/gin_helper/callback.h,shell/common/gin_helper/callback.h
C,medium,electron-electron.git,7f21d3149808ce70f2a4aae7cde2113324e72eb9,shell/common/electron_paths.h,shell/common/electron_paths.h
C,medium,electron-electron.git,dee8f5a0ffa69116117fb00c4faaaacd30218e2f,shell/browser/api/electron_api_native_theme.h,shell/browser/api/electron_api_native_theme.h
C,medium,freeciv-freeciv.git,fc9d11a580d6a9129746d814873b970d57e538f5,common/version.h,common/version.h
C,medium,htop-dev-htop.git,15a95fc7728c0df36ab69a45d8484c5ba6405491,RichString.c,RichString.c
C,medium,htop-dev-htop.git,6be63e8ecff308f200d2460578b739a947d4477a,TraceScreen.c,TraceScreen.c
C,medium,htop-dev-htop.git,898c9c9c0f434d4229e8ceb7b279ea48edbc6248,XUtils.h,XUtils.h
C,medium,htop-dev-htop.git,e904019bb7d84d8fad30172582bb049c49d8a85e,FunctionBar.c,FunctionBar.c
C,medium,microsoft-terminal.git,36fb444d3e757033f95ce91d7b6b7e17a700dbd6,src/tsf/Handle.h,src/tsf/Handle.h
